-5.6786,-2.056,-4.6556,2.8313,1.5716,-2.9753,-1.5373,6.3433,1.2359,-3.3235,-0.54151,-0.10574,-1.2855,0.90943,-2.6262,-0.067363,-0.1252,-0.094753,0.016036,-0.04588,0.043234,0.0014231,0.044987,0.020806,-0.015948,-0.027834,0.03028,0.028069,-0.018836,0.03256,0.02841,-0.25218,-0.023649,0.4735,0.20615,0.041997,0.054419,-0.20294,0.044662,0.012278,0.07549,0.11926,-0.052004,-0.10211,-0.12623,41
-5.9822,-2.3993,-3.4576,0.90085,1.6088,-3.5942,-1.0354,7.0479,1.3026,-2.8937,-0.94991,0.0043103,-1.3156,0.62859,-2.4711,-0.061809,-0.12933,-0.079637,0.027898,-0.048836,0.036143,-0.0050253,0.051278,0.0065444,-0.019099,-0.031059,0.030542,0.020592,-0.013894,0.033657,-0.076213,-0.29193,0.02084,0.38374,0.18226,0.0538,0.02453,-0.17928,0.061139,0.051865,0.022775,0.1362,-0.043539,-0.073604,-0.16208,41
-5.3165,0.66119,-4.2869,7.2588,5.3089,-4.0746,-2.0348,4.0217,2.1795,-2.3221,-0.63478,0.10895,0.81426,0.57523,-3.3333,-0.035092,-0.085336,-0.15806,-0.037421,-0.027565,0.084687,-0.043012,0.029892,-0.018311,-0.0017489,0.010992,-0.0050227,-0.035638,-0.028337,0.054228,-0.093254,-0.12995,0.29531,0.30332,0.10206,-0.18058,-0.061298,-0.25317,0.1091,-0.013056,0.043084,-0.050319,0.077594,0.05684,-0.015474,41
-5.8119,-3.9435,-4.7588,-0.40898,-0.8381,-0.21803,-1.4113,6.9205,-0.83348,-2.0829,1.3944,-0.42132,-2.1695,0.50883,-1.8988,-0.031413,-0.13148,-0.040771,0.065818,-0.07238,0.044729,-0.0078365,0.030879,0.019499,-0.037498,-0.074905,0.049579,0.018046,-0.061649,0.033654,-0.015326,-0.31547,-0.061576,0.47624,0.13042,0.0021183,0.080163,-0.24588,-0.019936,-0.084224,0.027635,0.047197,0.10667,-0.0090161,-0.056719,41
-6.0657,-4.4676,-4.5635,-0.15963,-0.84457,0.85272,-0.99054,7.0966,-0.54518,-0.9934,1.6436,-1.5489,-1.6215,-0.088999,-2.5069,-0.02034,-0.11886,-0.016535,0.096437,-0.077354,0.03992,-0.0098067,0.028978,0.031275,-0.048741,-0.059383,0.045553,0.023016,-0.074741,0.018745,-0.15658,-0.41705,-0.012727,0.28016,0.11284,0.073218,-0.01663,-0.053151,-0.0039936,-0.031842,0.016078,0.11149,-0.0034891,0.01478,-0.041908,41
-7.3073,-4.8449,-5.0096,-1.1798,-0.31059,1.557,-0.9183,5.2234,-0.2178,-0.70728,0.48371,-2.4361,-2.6394,-0.18111,-1.2147,-0.00031274,-0.12105,0.0051058,0.093865,-0.06567,0.022265,0.041558,0.014906,0.00076256,-0.029093,-0.045012,0.041928,-0.0030195,-0.082344,0.039481,0.2893,-0.50274,-0.48427,0.13171,0.292,-0.085533,0.38233,-0.13244,0.15317,0.10674,-0.073545,0.12686,0.25496,0.1015,-0.17417,41
-7.4753,-4.4462,-4.8147,1.9361,-1.307,1.7859,-1.7585,2.767,-0.15088,0.13234,0.44594,-2.1126,-2.0336,-0.57617,-0.68083,-0.013037,-0.13622,-0.0068375,0.080918,-0.090489,0.016017,0.013223,0.0002261,0.031067,-0.034134,-0.047233,0.04205,0.0039344,-0.081692,0.041622,0.70126,-0.12765,0.41105,-0.63883,0.83098,-0.10425,-0.31285,-0.20078,0.0043985,-0.20878,0.10608,0.33598,0.032631,-0.079985,-0.20828,41
-4.848,0.54827,-6.9593,-3.1716,1.1701,7.6409,-4.4994,-0.87881,4.4757,0.45076,0.37898,1.1704,0.63825,-0.035868,-0.25199,-0.099616,-0.10567,0.080684,0.012109,-0.018482,0.055072,0.029309,-0.0082258,0.024243,-0.045725,0.087088,-0.0040593,0.081768,0.013237,0.012713,0.045355,0.29726,-0.32917,-0.10615,0.40148,-0.084853,-0.13665,-0.28773,0.1325,-0.28319,-0.18258,0.11888,-0.17125,0.10285,-0.021276,42
-4.2753,-0.81862,-8.2839,-3.8328,-1.3473,5.7561,-2.2513,-0.68257,5.2395,3.1533,-0.30016,1.1775,0.85055,-0.15037,0.17161,-0.12323,-0.11633,0.022695,-0.010365,-0.042008,0.05312,0.011015,-0.024721,-0.071534,-0.041045,0.03001,-0.0025381,0.044729,0.017661,0.0013805,-0.074901,0.18428,-0.32445,-0.025985,0.43967,-0.017194,-0.17377,-0.12915,0.14857,-0.21558,-0.20435,0.24122,-0.17298,0.11471,-0.021354,42
-2.9252,-1.885,-10.486,-1.0137,-2.6813,5.6141,-1.3364,-1.2973,5.2713,2.7239,1.6995,-0.28125,0.24768,-0.37229,-0.097589,-0.14537,-0.10159,-0.0026629,-0.017852,-0.052956,0.046052,0.06837,-0.029009,-0.015354,-0.033871,0.036396,0.021452,0.048634,0.0094341,0.0049858,-0.13491,0.32737,-0.30689,-0.19606,0.46689,-0.037578,-0.26532,-0.082091,-0.0028757,-0.27052,-0.28918,0.14953,-0.12064,0.15634,0.049242,42
-3.1972,-2.0878,-10.885,-0.23147,-3.0134,5.3392,-1.1458,-1.0519,4.8549,1.9155,1.9198,-0.26346,-0.52948,-0.90503,0.23409,-0.14257,-0.10276,-0.0067633,-0.0079432,-0.054285,0.044258,0.075229,-0.033474,0.013243,-0.027311,0.036902,0.026604,0.060956,0.011089,0.0045916,-0.033526,0.34792,-0.43569,-0.078372,0.39851,0.018418,-0.18825,-0.17539,0.045337,-0.21853,-0.17063,0.15313,-0.24832,0.1921,-0.018855,42
-3.2443,-2.2847,-10.856,-1.162,-3.2019,4.0931,-0.84939,-0.33597,4.8273,1.6993,2.0357,-0.43697,-0.87369,-1.1437,0.7829,-0.13625,-0.099382,-0.015726,0.019386,-0.048172,0.030847,0.065568,-0.046443,-0.0027989,-0.023381,0.025352,0.019965,0.06661,0.015161,0.0033432,0.020764,0.2943,-0.41544,0.065452,0.39291,0.022189,-0.077451,-0.16484,0.090541,-0.23606,-0.11384,0.085147,-0.20824,0.14284,-0.018826,42
-2.1701,-1.2038,-12.492,0.7608,-2.1446,1.9648,-0.85187,0.17922,4.8839,-0.27907,2.3934,0.22255,-1.2294,-1.5,1.1051,-0.12686,-0.069238,-0.10191,0.017887,-0.038305,0.021667,0.077743,-0.07261,0.031675,0.00050816,-0.0067191,0.012376,0.055112,0.02852,0.014541,-0.081224,0.46975,-0.24712,0.017473,0.41558,-0.036281,-0.25475,-0.016566,0.12295,-0.29866,-0.023458,-0.0095331,-0.1129,0.07111,-0.054591,42
-3.4873,-1.9353,-10.33,-2.391,-1.95,-0.67427,-0.14501,3.6153,4.4032,0.86344,1.4283,0.10948,-1.9204,-1.2049,-0.79844,-0.12963,-0.078206,-0.092208,0.017483,-0.032319,0.02435,0.050032,-0.02936,-0.03905,0.0030371,-0.016384,0.015397,0.054092,0.048338,0.015956,-0.025742,0.36172,-0.36264,0.099128,0.37982,-0.05122,-0.1423,-0.040906,0.087496,-0.19604,0.015825,0.047703,-0.26324,-0.017752,-0.052001,42
-3.507,-0.087012,-10.924,1.3701,-1.8271,-0.30716,-0.0025199,0.64586,4.8744,-1.1923,2.1455,0.54441,-2.2452,-1.491,-0.1742,-0.13539,-0.07678,-0.1212,-0.016703,-0.031783,0.028354,0.076456,-0.030248,0.014713,0.025849,-0.0013229,0.016874,0.050361,0.042932,0.027109,-0.17684,0.55386,-0.39942,-0.0544,0.46962,-0.027962,-0.21256,-0.033218,-0.028538,-0.30404,-0.010593,-0.070044,-0.11441,0.13591,-0.027034,42
-4.0577,-0.77807,-11.096,-1.8635,-0.78923,-1.1225,-0.25458,1.5724,4.0426,0.61278,1.0264,0.28658,-1.5638,-1.407,0.70838,-0.12801,-0.075942,-0.087679,-0.0032157,-0.023692,0.028008,0.062508,-0.034596,-0.017181,0.01275,0.0062025,0.0026005,0.061837,0.047046,0.011415,-0.25017,0.38901,-0.29876,-0.024405,0.48824,0.056726,-0.2455,-0.10879,-0.082442,-0.17566,-0.16832,0.083505,-0.17466,-0.0028401,-0.053008,42
-3.0567,4.0304,-10.406,3.6345,2.5805,-5.1545,-1.1764,-0.059942,5.6232,1.9634,0.64948,0.11627,-0.3232,-0.96596,-0.51982,-0.09893,-0.047787,-0.14203,-0.0366,0.0082742,0.070696,0.011705,-0.040799,-0.033451,0.033376,0.045755,-0.03444,0.0066674,0.025178,0.038185,-0.20008,0.44961,-0.44874,-0.18919,0.57755,-0.15711,-0.10118,-0.11234,0.13983,-0.23005,0.011951,0.0027596,-0.058011,0.095116,0.084511,42
-2.17,-2.0919,-11.877,-1.9088,-2.2149,1.1602,-0.68919,1.7385,4.6623,0.65362,2.2917,-0.42037,-1.0529,-1.3378,0.58226,-0.12745,-0.060107,-0.074448,0.047434,-0.0275,0.01965,0.059151,-0.065035,-0.00024613,-0.012332,-0.0072989,0.012277,0.049335,0.030673,0.0062937,-0.17936,0.35851,-0.3792,0.097956,0.44008,0.026536,-0.19812,-0.027943,0.039759,-0.17262,-0.20786,0.0547,-0.14919,0.056888,-0.049931,42
-2.5917,-2.7907,-10.251,-1.9812,-3.6061,1.2208,0.14753,0.49802,5.2146,0.91869,3.1507,-1.4033,-1.0118,-1.5014,0.52635,-0.11708,-0.064833,-0.052521,0.066552,-0.017512,0.0095872,0.040176,-0.07302,-0.0025006,-0.012338,0.0078161,0.016849,0.044422,0.023963,-0.00030001,-0.012707,0.28664,-0.41837,0.077393,0.38874,-0.015822,-0.16378,-0.036685,0.13936,-0.18974,-0.13086,0.14255,-0.14551,0.023711,-0.085388,42
-3.2147,-2.2554,-10.556,-1.049,-3.0452,1.9783,-0.19917,-0.28649,4.8394,-0.33079,2.1461,-0.68734,-1.1974,-1.3471,1.3511,-0.09658,-0.074823,-0.060445,0.05689,-0.028053,0.0042414,0.07761,-0.08704,0.022198,0.0021996,0.018809,0.005756,0.048766,0.024909,0.026111,-0.048905,0.84544,-1.0451,-0.65946,0.99848,-0.0098553,-0.059977,-0.13336,-0.21109,-0.31793,0.28583,0.080412,-0.171,0.0032863,0.20126,42
-3.1272,-0.60791,-10.126,-0.48445,-3.0625,0.98104,-1.3213,-2.1304,5.4245,-0.41573,2.4285,0.47292,-1.404,-1.4756,2.4195,-0.078184,-0.071403,-0.060448,0.057049,-0.01232,0.020716,0.039381,-0.095002,0.038634,-0.0095665,0.017804,-0.0011424,0.04426,0.046108,0.029513,1.0089,-0.22526,-0.50909,-0.50165,0.75683,0.035219,-0.01291,-0.17045,-0.1279,-0.29524,-0.11577,0.044643,-0.11158,-0.12873,-0.18495,42
6.503,6.9735,9.8923,-6.3891,3.6556,3.5171,-2.176,3.0142,1.8898,-1.0598,1.7944,-1.5987,-1.3488,-3.3246,2.7263,-0.16088,0.09286,0.12346,-0.006829,-0.032086,0.018359,-0.022706,0.066986,-0.0014294,-0.011311,0.0083266,-0.024811,0.017404,0.033397,-0.0054085,0.20371,-0.0083376,-0.38116,-0.19092,-0.37915,0.1231,-0.23702,0.072646,0.013425,0.022401,0.040273,0.090019,-0.024261,-0.026461,0.12232,43
6.488,6.5149,8.4096,-6.0947,-0.35711,5.0859,-0.71282,2.1632,1.6874,0.3033,-0.17872,-2.1372,-0.81356,-1.8602,1.2772,-0.16032,0.10485,0.13548,0.033776,-0.023158,-0.0081633,-0.018675,0.062642,0.0080762,0.0052418,0.045625,-0.01074,0.010558,-0.0055125,-0.01969,0.20392,0.015069,-0.26504,-0.17692,-0.34047,0.23864,-0.40354,0.14868,-0.099165,0.070657,0.055395,0.1469,-0.057586,0.0033714,0.09284,43
6.8686,4.8171,7.0543,-4.9641,-3.7663,3.759,1.4161,1.9588,1.659,0.59123,-0.32887,-2.6174,-0.96016,-1.7691,0.87551,-0.1593,0.10364,0.092731,0.019038,-0.037877,-0.010585,-0.018265,0.052628,-0.043806,0.011352,0.016194,-0.00113,0.0025524,0.016062,-0.017307,0.49145,0.094718,-0.35473,-0.023202,-0.42766,0.23186,-0.30335,0.1764,-0.17778,0.10095,-0.0042784,0.15464,-0.038187,0.023876,0.10023,43
7.2077,4.4116,5.714,-2.853,-5.4108,2.7727,2.2611,1.0048,1.0927,0.54388,-0.39633,-3.1537,-0.70281,-1.8577,1.1009,-0.15577,0.10573,0.069418,0.018813,-0.043733,-0.016666,-0.015313,0.041954,-0.044136,0.021645,0.0092301,0.0063939,-0.00079143,0.025662,-0.0097346,0.47739,0.07964,-0.36119,-0.017891,-0.44792,0.26013,-0.25556,0.1825,-0.053379,0.015395,0.094476,0.14998,-0.082585,0.041369,0.077595,43
7.6252,3.8801,4.7085,-2.3975,-6.212,0.44371,3.546,2.0898,1.1875,0.72386,-1.0468,-2.2812,-1.6295,-1.8373,1.1916,-0.15842,0.11476,0.044464,0.085808,-0.037748,-0.060787,0.0020356,0.038124,-0.037172,0.055648,0.034249,0.023652,0.015244,-0.0033237,-0.015722,0.45246,0.053054,-0.33783,-0.1103,-0.45367,0.21131,-0.32398,0.078081,-0.12866,0.017534,0.0097588,0.027961,-0.015828,-0.054781,0.026139,43
7.8253,4.0013,3.9776,-2.4493,-4.3099,-3.2627,4.4841,2.824,0.63944,2.186,-1.0985,-2.0073,-1.7225,-1.8732,1.3412,-0.15358,0.1109,0.010826,0.037339,-0.035826,-0.015547,-0.026945,0.0489,-0.053069,0.018949,0.017298,0.026378,0.032769,0.0010593,-0.032337,0.2819,0.056921,-0.37224,-0.092938,-0.43341,0.14718,-0.27695,0.11999,-0.0090448,0.021889,0.013797,-0.02209,-0.045745,-0.036168,-0.11423,43
7.6694,5.8898,5.4704,-2.5384,-2.2068,-5.1389,4.3545,3.1609,2.1715,2.8971,-1.1106,-1.2337,-2.2099,-1.8106,0.91308,-0.1642,0.1162,0.0012424,0.010494,-0.037088,-0.0052719,-0.020005,0.060539,-0.021412,0.028888,0.024953,0.0048953,0.035108,0.023967,-0.026188,0.40616,0.12372,-0.26386,-0.032873,-0.35351,0.10489,-0.23054,0.22193,0.036909,0.018923,0.028641,0.027997,-0.038216,-0.057328,0.018472,43
7.8115,8.2915,4.2827,2.4048,-1.6418,-5.6541,4.2215,0.92452,2.9864,2.2062,-1.8409,-0.99558,-1.0565,-1.4272,-0.028714,-0.15859,0.13549,-0.037267,0.034994,-0.011972,-0.035088,-0.027102,0.023043,0.0021042,0.055363,0.047541,-0.0017885,-0.0048636,0.00358,-0.011407,0.43329,0.095286,-0.25579,0.068701,-0.37299,0.0074926,-0.26072,0.22455,-0.030276,0.094763,0.033157,0.0945,0.063822,-0.04801,-0.016233,43
9.2189,7.7253,2.3676,8.5062,1.1058,-3.1619,4.9195,-3.1114,3.2685,0.55862,1.5045,-3.4752,1.6256,-1.0855,-0.45041,-0.13296,0.14182,-0.097489,-0.016147,0.0050394,-0.020254,-0.041331,-0.024146,-0.015779,0.070998,0.035647,-0.013423,-0.038878,-0.012092,0.0030578,0.58588,-0.086077,-0.34842,-0.050496,-0.41488,-0.15195,-0.13929,0.20759,-0.1154,-0.043643,0.19383,-0.064881,0.080582,-0.002227,0.11161,43
8.6401,7.9294,4.7702,6.5306,3.1273,-3.5383,3.9481,-4.1325,2.5239,1.3306,2.1769,-4.7645,2.292,-1.4487,0.60369,-0.12789,0.13028,-0.086106,-0.045467,0.0032677,0.015816,-0.047506,0.0081561,-0.039112,0.059091,0.027756,0.0011223,-0.033667,-0.018016,0.012574,0.35435,0.13047,-0.27403,-0.21483,-0.39603,0.0739,-0.096966,0.13254,-0.00095446,-0.013684,0.21623,-0.060619,0.061764,0.0028465,-0.035792,43
8.5939,4.5373,2.7763,-0.52528,-5.1666,1.4543,5.8664,-1.1672,-0.14592,-2.1605,-0.66025,-3.8599,-1.1192,-0.6342,1.0853,-0.12936,0.12706,-0.0033783,0.071401,0.0038559,-0.060148,0.031676,0.026286,0.0010822,0.06243,0.030261,0.016956,0.03132,-0.016762,0.0067458,0.35608,-0.05937,-0.45969,-0.15385,-0.44907,0.1791,-0.15838,0.29198,0.0040755,-0.040351,0.073065,0.077461,-0.092946,-0.12375,0.023257,43
8.9171,4.0205,1.392,-0.1829,-4.8429,1.8804,5.8561,-2.0736,-1.5957,-2.4128,-0.46918,-2.9271,-0.65829,-0.55721,0.5699,-0.11567,0.13521,-0.0007281,0.071458,0.014124,-0.061731,0.039576,0.0053916,-0.0032281,0.05499,0.019716,0.008034,0.008119,-0.029411,0.017781,0.49392,-0.27134,-0.50229,-0.22029,-0.4063,0.069483,0.0090064,0.32867,-0.076243,-0.1304,0.05526,-0.041051,-0.096009,-0.077981,0.021215,43
8.1537,3.1278,1.0529,-0.46847,-3.8462,2.3586,5.9359,-2.0712,-1.9759,-2.3939,-1.62,-4.0238,-0.96766,-1.0643,0.58966,-0.084683,0.15152,-0.0069444,0.076259,0.019165,-0.041061,0.049553,0.021063,0.0039298,0.042932,0.03176,0.010552,-0.00011239,-0.032952,0.0074136,0.49596,-0.10507,-0.61814,-0.53418,-0.37043,0.23094,0.18052,0.18448,0.13429,0.066337,-0.47311,-0.39094,-0.21231,-0.41381,-0.1938,43
6.9218,4.5393,1.607,1.1287,-4.6688,0.478,6.4504,-4.0571,-1.5521,-0.969,-0.91667,-3.9867,-0.24998,-2.6061,0.84992,-0.080505,0.11963,-0.020788,0.064323,0.028856,-0.041267,0.035524,0.0066813,0.026294,0.055751,0.026276,0.0047997,0.0036155,-0.010551,0.010773,1.1387,-0.13168,-0.61587,-0.64532,0.10537,-0.11918,-0.17528,-0.15113,-0.064442,-0.12021,-0.076315,-0.071129,-0.19763,-0.283,0.053308,43
7.4322,5.4054,5.852,0.80925,-1.4544,4.6646,-3.1705,0.37092,1.2091,-2.7575,0.21259,-1.7862,0.50663,-1.6813,0.98775,-0.17374,0.11527,0.13599,-0.031987,-0.062614,0.030481,0.011794,-0.0011907,0.12553,-0.0021761,0.061119,-0.0057921,-0.03043,0.0045275,0.017721,0.18707,0.15819,-0.088812,-0.038045,-0.28874,0.16592,-0.15957,-0.008369,0.031071,0.15177,0.026414,0.10313,0.11483,-0.033343,0.065705,44
9.2963,4.0798,1.3451,5.5316,-2.4567,5.615,-3.4307,-0.30046,0.085343,-1.6226,0.34757,-1.4464,2.2087,1.4034,0.60002,-0.17875,0.10947,0.060619,-0.073591,-0.059145,0.020631,0.018626,-0.015438,0.035875,0.0050889,0.027762,0.017298,-0.051947,-0.014654,0.0036902,0.2215,0.16311,-0.28393,-0.063226,-0.30642,0.13711,-0.13821,0.046891,0.018757,-0.025966,0.14483,0.10118,0.12134,0.12514,-0.05057,44
9.623,2.7233,-0.020858,4.5236,-3.3334,5.8175,-2.8914,1.4094,-1.1011,-1.5884,0.77144,-0.94411,1.7114,1.6965,1.7582,-0.1701,0.11181,0.041366,-0.058251,-0.060576,0.020347,0.01953,0.0032517,0.00095945,0.005694,0.015327,0.019654,-0.031488,-0.0025799,0.002153,0.40941,-0.038533,-0.30206,-0.085008,-0.4577,-0.0079373,-0.19659,0.018864,-0.0033933,-0.018458,0.12439,0.026246,0.11632,0.16137,-8.5385e-05,44
9.7737,2.3527,-0.66241,5.3886,-4.7098,4.8797,-2.1528,0.96952,-0.87458,-1.5798,0.57933,-0.75145,1.2375,1.4256,1.7483,-0.17111,0.11502,0.032073,-0.052032,-0.060492,0.0061315,0.030182,-0.0075962,0.017022,0.012097,0.015626,0.017857,-0.02003,0.0043395,0.012194,0.38524,0.0278,-0.28752,-0.042774,-0.43162,0.042217,-0.17628,0.13322,-0.0049357,0.074571,0.022202,0.02239,0.12702,0.14115,-0.080499,44
9.6938,2.1261,-0.74269,4.6836,-6.9073,2.2689,-0.1671,1.1146,0.59011,-0.9359,-0.92561,1.1755,0.39069,0.55973,1.5242,-0.17008,0.13072,0.017785,0.0068587,-0.06608,-0.017738,0.044309,-0.019294,0.029311,0.027409,0.030871,0.0059431,-0.0086302,0.017806,0.017338,0.3536,0.11231,-0.31116,0.098436,-0.35725,0.10163,-0.09397,0.084026,0.15212,-0.076296,0.14711,0.034854,0.20165,0.12257,-0.038112,44
9.9565,2.4016,-1.3825,2.2613,-3.8533,-0.40066,0.90896,4.0875,-0.77805,-0.97267,-1.6591,1.5603,-0.27397,0.56499,2.0537,-0.14831,0.13758,-0.040182,0.020334,-0.051659,-0.0029473,0.035126,-0.020553,-0.029287,0.020388,-0.0086776,-0.008194,-0.020193,0.01064,0.013067,0.55553,0.08553,-0.33413,0.21684,-0.35328,0.0075531,-0.10491,0.015533,0.11129,-0.073113,0.13151,-0.024245,0.028081,0.0088389,-0.023237,44
9.7333,3.8718,0.20748,1.0365,-2.3141,-2.6067,-0.30025,4.1186,-1.3773,0.0050755,-1.549,0.81337,0.20968,0.57576,2.0266,-0.15657,0.13196,-0.042554,-0.0057964,-0.042372,-0.011525,0.020714,0.0071828,-0.034648,0.012648,-0.002035,-0.0045954,-0.0069651,-0.00018547,0.016078,0.40461,0.027983,-0.27084,0.013517,-0.30299,0.022816,-0.16673,0.13082,0.05555,-0.017592,0.043326,-0.048033,0.051138,0.01408,-0.17996,44
9.7098,3.4479,-0.39965,1.8307,-0.99616,-2.1904,-1.0737,4.6501,-1.7852,-0.13959,-1.071,0.51157,0.70235,0.95208,2.0354,-0.14102,0.13756,-0.040341,-0.0062668,-0.043628,0.009357,0.015332,0.0017491,-0.021718,-0.0011616,-0.016021,-0.0097055,-0.0094365,-0.0093167,0.0075209,0.43867,-0.074174,-0.33709,-0.023499,-0.39968,-0.062466,-0.19816,0.07989,0.12806,-0.14592,-0.015484,-0.11696,0.0017624,0.040966,-0.18418,44
9.4264,4.9179,0.58028,3.5939,0.10817,-2.3282,-1.8248,2.9692,-1.1206,-0.77131,-1.0809,0.168,1.3351,0.79431,2.4645,-0.12723,0.14863,-0.06573,-0.0053835,-0.038457,0.0085551,-0.028156,-0.0091613,-0.030149,-0.010349,-0.0066059,-0.026751,-0.021145,-0.013003,-0.013194,0.49064,-0.039809,-0.39822,-0.00142,-0.34805,-0.21089,-0.093201,0.14086,0.19031,-0.064997,0.029726,-0.10692,0.10603,0.045114,-0.045932,44
9.6178,5.1988,1.0017,8.2954,2.0571,-3.1779,-1.4242,1.1269,0.93617,2.5828,0.31172,-2.4446,3.4633,0.53854,0.11986,-0.11351,0.15109,-0.12878,-0.098304,-0.028506,0.050237,-0.082388,-0.022786,-0.017292,0.0051277,0.073601,-0.0068101,0.018364,-0.020406,-0.024155,0.43366,0.01059,-0.12605,-0.095376,-0.3304,-0.21163,-0.12052,0.04695,0.03686,0.0096824,0.15088,-0.20159,0.18621,0.17488,0.03854,44
9.5365,1.6671,-0.56919,1.3139,-6.3802,0.43454,0.5551,3.7582,0.10039,-0.47836,-1.9874,1.6494,-0.59927,0.15281,2.2253,-0.14699,0.13891,0.0083742,0.054557,-0.062324,-0.019198,0.036661,-0.014182,-0.0083464,0.0086591,0.014596,0.00080885,-0.013353,0.0013491,0.0025634,0.3393,0.10223,-0.19681,-0.0034626,-0.42091,0.042806,-0.26962,0.02709,0.064427,-0.0012026,0.0057177,-0.012954,0.25173,0.03793,-0.015452,44
9.6177,1.6494,-1.2295,2.2068,-5.4226,0.73728,0.058538,4.1169,-0.72595,-0.67515,-1.1141,2.184,-0.41212,0.74777,2.0032,-0.1259,0.14733,-0.00040513,0.052598,-0.054126,-0.017622,0.017725,-0.013629,0.00028785,0.0077631,0.017385,0.0042626,-0.02462,-0.0019707,0.00085817,0.4015,0.04258,-0.23471,-0.012029,-0.39428,-0.039831,-0.23694,-0.023813,-0.069354,-0.0088797,0.010522,-0.090307,0.19826,0.10099,-0.056611,44
9.3895,0.8809,-2.1735,2.2132,-4.9902,2.2007,0.37159,2.6002,-0.5896,-1.8109,-1.6324,1.105,0.19008,0.33638,2.1108,-0.13036,0.13797,0.0156,0.060447,-0.056628,-0.000235,0.059158,-0.020182,0.01154,0.016139,0.03564,-0.0022182,-0.030425,0.0033921,0.025597,0.75589,-0.066478,-0.6849,-0.5655,-0.30306,0.19111,-0.0024871,0.013128,0.14272,0.16261,-0.28727,-0.32804,0.085345,-0.083337,-0.21352,44
8.4353,1.8475,-3.1696,6.4669,-4.0015,1.7859,1.6683,-3.0454,1.0306,-0.53527,-0.99087,-0.071233,1.1937,-1.3807,3.3806,-0.098175,0.11745,-0.036021,-0.017976,-0.026314,0.024405,0.038162,-0.064896,0.023086,0.048305,0.021323,-0.020157,-0.059751,0.021497,0.026074,1.4271,0.029628,-0.92465,-0.57533,0.12077,-0.24874,-0.094069,-0.41227,-0.068118,0.057805,0.19639,0.038676,0.19018,-0.081148,-0.062398,44
10.002,0.35732,0.95472,-3.1362,6.7492,6.0756,-0.86976,3.4163,1.4472,-0.8111,-0.10786,-0.54158,3.7746,0.61869,0.16425,-0.09228,0.080644,0.12718,0.0099225,0.0079926,0.122,0.0092605,0.0039701,0.030071,-0.032583,0.010815,0.0099799,0.019914,-0.016697,0.0094136,0.35647,0.63015,-0.21693,-0.31664,-0.21956,0.25536,-0.067571,-0.14824,0.12934,0.15589,0.16286,0.16131,-0.0072675,0.22427,0.042531,45
11.639,0.85671,-2.4712,3.867,4.2547,7.2835,-0.4789,1.4756,1.1534,-0.22176,0.23521,-0.059203,5.8447,3.0505,-0.94247,-0.1,0.10029,0.06014,-0.033217,-0.00087499,0.075973,-0.0056158,-0.071383,0.026044,-0.006168,-0.0039092,0.017783,-0.040219,-0.044968,-0.018496,0.5042,0.66048,-0.31567,-0.16859,-0.33636,0.33842,-0.049146,-0.2185,0.022578,0.028565,0.2517,0.033392,0.14154,0.37656,-0.17128,45
12.176,0.80912,-2.9121,4.4518,3.7344,6.7231,-0.26146,2.1414,0.18645,-0.4016,-0.0074467,-0.040106,5.6936,3.9891,-0.41163,-0.10555,0.093173,0.002761,-0.042863,-0.011774,0.090701,0.0080697,-0.056589,0.00048288,-0.016532,-0.026959,0.03505,-0.031276,-0.056767,-0.030174,0.32224,0.54305,-0.21663,-0.10692,-0.4661,0.22239,-0.17242,-0.15482,-0.024973,0.1407,0.19528,0.028765,0.14342,0.31606,-0.21746,45
12.35,0.43635,-3.7763,5.2992,2.7054,6.3464,0.1315,2.0673,-0.41063,0.22498,0.33723,-0.23548,5.2917,4.0769,-0.61265,-0.11181,0.09605,-0.01732,-0.04512,-0.020702,0.092522,0.028694,-0.059797,-0.0014147,-0.012797,-0.032905,0.023779,-0.028337,-0.04094,-0.026157,0.3987,0.58094,-0.3504,-0.099538,-0.45335,0.21627,-0.10658,-0.015895,-0.00071801,-0.013479,0.19689,0.030015,0.19475,0.3084,-0.11736,45
12.442,-0.61683,-4.423,2.7951,1.1174,4.025,1.8957,3.9704,-0.83285,0.27876,-0.22337,1.205,3.159,2.8897,-0.44448,-0.094686,0.10746,0.0018673,0.034065,-0.014207,0.066606,0.049356,-0.058563,0.023084,0.009062,-0.035969,0.0083638,-0.005024,-0.02423,-0.02483,0.50015,0.48521,-0.29097,-0.013084,-0.42351,0.26472,-0.09227,-0.19284,-0.1032,0.16343,0.094603,-0.054115,-0.039797,0.24207,-0.1797,45
12.514,0.29024,-5.1759,5.1178,1.5052,4.4043,1.9107,3.0168,-1.101,-1.2155,-0.20455,1.7174,2.7852,2.8512,-0.46607,-0.098365,0.11031,-0.046528,0.026253,-0.0064065,0.053632,0.046857,-0.067795,0.025244,0.024798,-0.04361,0.0056659,0.012476,-0.013702,-0.020926,0.40797,0.56039,-0.33261,-0.035062,-0.37749,0.28211,-0.30204,0.040484,-0.050907,0.10602,0.08965,-0.015825,0.061606,0.13681,-0.13442,45
